agency_id,donation_id,business_id,hotspot_block_id,agency_to_supplier_miles,supplier_to_hotspot_miles,route_total_miles,route_duration_minutes,route_available,food_compatible,route_error,distance_method
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,PARK_BL_MARKET_ST,13.290197745168218,2.8622221228028315,16.152419867971048,22.748333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,06TH_AV_B_ST,13.290197745168218,2.567195080728545,15.857392825896763,22.026666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,09TH_AV_B_ST,13.290197745168218,2.462121212121212,15.752318957289429,21.816666666666663,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,07TH_AV_B_ST,13.290197745168218,2.733908971605822,16.02410671677404,22.335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,07TH_AV_G_ST,13.290197745168218,2.932312793287203,16.22251053845542,22.97,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,01ST_AV_I-5_SB,13.290197745168218,3.456439393939394,16.746637139107612,23.683333333333337,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,08TH_AV_F_ST,13.290197745168218,2.772931082478326,16.063128827646544,22.833333333333336,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,05TH_AV_BEECH_ST,13.290197745168218,2.479084645669291,15.769282390837509,22.225,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,COLUMBIA_ST_W_C_ST,13.290197745168218,2.7146464646464645,16.00484420981468,23.241666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,14TH_ST_BROADWAY,13.290197745168218,2.6604007595641455,15.950598504732364,22.186666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,11TH_AV_G_ST,13.290197745168218,2.729497236140937,16.019694981309154,22.315,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,14TH_ST_C_ST,13.290197745168218,2.6395848246241944,15.929782569792412,22.283333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,09TH_AV_G_ST,13.290197745168218,2.926844726795514,16.217042471963733,22.91,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,10TH_AV_J_ST,13.290197745168218,3.4021315517378508,16.692329296906067,23.576666666666668,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,07TH_AV_ASH_ST,13.290197745168218,2.426019545852223,15.716217291020442,22.10333333333333,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,FRONT_ST_W_C_ST,13.290197745168218,3.080323411278136,16.370521156446355,22.956666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,03RD_AV_CEDAR_ST,13.290197745168218,2.0676126421697285,15.357810387337944,22.093333333333337,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,15TH_ST_E_ST,13.290197745168218,2.793560606060606,16.083758351228823,22.58,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,I-5_SB_ON_RA_Map_Border,13.290197745168218,3.3618666984808714,16.65206444364909,23.62666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,COLUMBIA_ST_W_G_ST,13.290197745168218,3.570895967549511,16.86109371271773,24.181666666666665,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,01ST_AV_W_F_ST,13.290197745168218,3.1840924003817705,16.47429014554999,23.415,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,STATE_ST_W_BROADWAY,13.290197745168218,3.240388630398473,16.530586375566692,23.450000000000003,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,01ST_AV_W_B_ST,13.290197745168218,2.442361608208065,15.732559353376285,23.363333333333333,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,KETTNER_BL_W_F_ST,13.290197745168218,3.1346933905989025,16.42489113576712,24.513333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,STATE_ST_Map_Border,13.290197745168218,3.418846436809035,16.709044181977255,23.835,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,06TH_AV_J_ST,13.290197745168218,3.150103396166388,16.440301141334608,23.065,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,07TH_AV_F_ST,13.290197745168218,2.8342604191521517,16.12445816432037,23.296666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,I-5_SB_ON_RA_F_ST,13.290197745168218,3.0637949375646225,16.35399268273284,23.068333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,17TH_ST_E_ST,13.290197745168218,2.983265231050664,16.27346297621888,22.958333333333336,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,01ST_AV_W_BEECH_ST,13.290197745168218,2.275585580211564,15.56578332537978,22.908333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,01ST_AV_W_ISLAND_AV,13.290197745168218,3.401199494949495,16.691397240117713,24.086666666666662,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,06TH_AV_ASH_ST,13.290197745168218,2.694638312256423,15.98483605742464,22.281666666666663,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,11TH_AV_MARKET_ST,13.290197745168218,2.7917586296031174,16.081956374771334,22.283333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,04TH_AV_J_ST,13.290197745168218,3.2563578700389724,16.54655561520719,23.223333333333333,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,08TH_AV_G_ST,13.290197745168218,2.958845343195737,16.249043088363955,22.96666666666667,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,02ND_AV_CEDAR_ST,13.290197745168218,2.2042521673427187,15.494449912510936,22.568333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,19TH_ST_J_ST,13.290197745168218,3.631914618627217,16.922112363795435,24.35333333333333,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,02ND_AV_G_ST,13.290197745168218,3.221996043108248,16.512193788276466,23.615,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,01ST_AV_W_C_ST,13.290197745168218,2.512576552930883,15.802774298099102,23.638333333333335,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,10TH_AV_ISLAND_AV,13.290197745168218,2.865142567406347,16.155340312574566,22.391666666666666,True,True,,osrm_openstreetmap_driving
agency_jacobs_cushman_san_diego_food_bank,synthetic_001,biz_scripps_mercy_hospital_san_diego,03RD_AV_MARKET_ST,13.290197745168218,3.380942794082558,16.671140539250775,23.685,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,17TH_ST_K_ST,12.935270520162252,3.4546374174819054,16.389907937644157,25.326666666666668,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,09TH_AV_E_ST,12.935270520162252,2.678171975662133,15.613442495824383,24.133333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,15TH_ST_IMPERIAL_AV,12.935270520162252,3.49881690924998,16.43408742941223,25.773333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,08TH_AV_E_ST,12.935270520162252,2.678482661258252,15.613753181420504,24.135,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,PARK_BL_J_ST,12.935270520162252,3.0904517617116043,16.025722281873858,25.08666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,16TH_ST_MARKET_ST,12.935270520162252,3.1494198878549273,16.08469040801718,24.846666666666668,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,03RD_AV_A_ST,12.935270520162252,2.779082657281476,15.714353177443728,24.94166666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,19TH_ST_MARKET_ST,12.935270520162252,3.3818127137516902,16.31708323391394,25.221666666666668,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,17TH_ST_ISLAND_AV,12.935270520162252,3.2744397717330784,16.20971029189533,24.976666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,S_16TH_ST_NATIONAL_AV,12.935270520162252,3.4868244452397996,16.422094965402053,25.901666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,19TH_ST_I-5_SB_OFF_RA,12.935270520162252,4.301131392666826,17.236401912829077,27.363333333333337,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,02ND_AV_I-5_SB,12.935270520162252,2.1117299968185796,15.047000516980832,24.3,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,16TH_ST_J_ST,12.935270520162252,3.293205181738646,16.228475701900898,25.008333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,22ND_ST_SR-94_EB_ON_RA,12.935270520162252,3.3774009782868046,16.312671498449056,25.361666666666668,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,14TH_ST_K_ST,12.935270520162252,3.1960848643919513,16.131355384554205,25.36,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,17TH_ST_MARKET_ST,12.935270520162252,3.200745148333731,16.136015668495983,24.916666666666668,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,Map_Border_NATIONAL_AV,12.935270520162252,3.3854788037858903,16.320749323948142,25.283333333333335,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,17TH_ST_J_ST,12.935270520162252,3.3461460073172673,16.281416527479518,25.135,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,UNION_ST_W_ASH_ST,12.935270520162252,2.4034637715740077,15.33873429173626,25.173333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,04TH_AV_B_ST,12.935270520162252,2.760690069991251,15.695960590153502,24.456666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,05TH_AV_CEDAR_ST,12.935270520162252,2.5496724131074524,15.484942933269704,24.105,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,15TH_ST_J_ST,12.935270520162252,3.2806534836554517,16.215924003817705,25.298333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,S_16TH_ST_COMMERCIAL_ST,12.935270520162252,3.5106850990217127,16.445955619183966,25.495,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,I-5_SB_OFF_RA_J_ST,12.935270520162252,3.2244193907579732,16.159689910920225,25.028333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,14TH_ST_IMPERIAL_AV,12.935270520162252,3.3760960987831066,16.311366618945357,25.42666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,03RD_AV_I-5_SB,12.935270520162252,2.058727034120735,14.993997554282988,24.088333333333335,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,16TH_ST_G_ST,12.935270520162252,3.048819891831703,15.984090411993956,24.885,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,13TH_ST_K_ST,12.935270520162252,3.1945314364113577,16.12980195657361,25.323333333333338,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,10TH_AV_B_ST,12.935270520162252,2.3571094806331025,15.292380000795356,23.10666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,09TH_AV_BROADWAY,12.935270520162252,2.6343653066094013,15.569635826771654,24.35,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,UNION_ST_W_C_ST,12.935270520162252,3.127920444603515,16.063190964765766,24.97,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,13TH_ST_BROADWAY,12.935270520162252,2.660214348206474,15.595484868368723,23.883333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,21ST_ST_RUSS_BL,12.935270520162252,3.263627912988149,16.1988984331504,25.415000000000003,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,05TH_AV_BROADWAY,12.935270520162252,2.946542193589438,15.881812713751687,24.788333333333338,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,14TH_ST_L_ST,12.935270520162252,3.388834208223972,16.324104728386224,25.745,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,UNION_ST_W_A_ST,12.935270520162252,2.4747971844428536,15.410067704605105,25.318333333333335,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,14TH_ST_ISLAND_AV,12.935270520162252,3.1062345899944326,16.041505110156685,24.81,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,10TH_AV_C_ST,12.935270520162252,2.604788037858904,15.540058558021157,23.866666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,FRONT_ST_W_B_ST,12.935270520162252,2.443728624830987,15.37899914499324,25.155,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,I-5_SB_OFF_RA_Map_Border,12.935270520162252,3.407040384156526,16.34231090431878,25.243333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,09TH_AV_C_ST,12.935270520162252,2.608516265012328,15.54378678517458,24.26166666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,11TH_AV_C_ST,12.935270520162252,2.5729116956971287,15.508182215859382,23.93,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,15TH_ST_MARKET_ST,12.935270520162252,3.1410313767597233,16.076301896921976,25.08,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,06TH_AV_F_ST,12.935270520162252,2.8589288554839736,15.794199375646226,24.458333333333336,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,07TH_AV_ISLAND_AV,12.935270520162252,3.0939935775073573,16.02926409766961,24.60666666666667,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,PARK_BL_C_ST,12.935270520162252,2.5541462856915613,15.489416805853814,23.68,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,FRONT_ST_W_A_ST,12.935270520162252,2.370406824146982,15.305677344309236,24.815,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,16TH_ST_IMPERIAL_AV,12.935270520162252,3.5091316710411196,16.444402191203373,25.455,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_001,biz_scripps_mercy_hospital_san_diego,16TH_ST_F_ST,12.935270520162252,3.0297437962300164,15.965014316392269,24.88666666666667,True,True,,osrm_openstreetmap_driving
